NAME,OVR,POT
Dominik Hładun,58,63
Alan Czerwiński,65,70
Ľubomír Guldan,66,66
Maciej Dąbrowski,71,71
Saša Balić,64,64
Adam Matuszczyk,67,67
Filip Jagiełło,63,75
Jakub Tosik,65,65
Filip Starzyński,69,70
Patryk Tuszyński,65,65
Jakub Mareš,63,63
Bartłomiej Pawłowski,68,71
Arkadiusz Woźniak,67,67
Jarosław Kubicki,66,72
Aleksandar Todorovski,63,63
Piotr Leciejewski,70,70
Martin Nešpor,67,67
Daniel Dziwniel,65,68
Konrad Andrzejczak,53,57
Bartosz Kopacz,67,71
Rafał PietrzakL,63,66
Mateusz Matras,68,70
Konrad Forenc,58,60
Łukasz Janoszka,67,67
Łukasz MonetaL,62,68
Paweł Żyra,50,60
Kamil Mazek,65,69
