NAME,OVR,POT
Michał Miśkiewicz,64,65
Boban Jović,67,70
Richárd Guzmics,68,68
Arkadiusz Głowacki,69,69
Maciej Sadlok,66,67
Denis Popovič,64,66
Rafał Boguski,64,64
Patryk Małecki,67,67
Rafał Wolski,70,74
Paweł Brożek,66,66
Zdeněk Ondrášek,65,66
Krzysztof Mączyński,66,66
Tomasz Cywka,65,65
Petar Brlek,59,66
Jakub Bartosz,58,68
Michał Buchalik,63,64
Krzysztof Drzazga,52,61
Wilde-Donald Guerrier,66,67
Vitaliy Balashov,67,71
Crivellaro,66,66
Rafał Pietrzak,61,65
Alan Uryga,61,70
Grzegorz Marszalik,61,71
Krystian Kujawa,56,67
Michał Czekaj,59,61
Piotr Żemło,55,63
Konrad Handzlik,53,66
