NAME,OVR,POT
Glenn Morris,64,64
Archie Davies,58,67
Jordan Tunnicliffe,64,66
Joe McNerney,62,62
Tony Craig,62,62
Sam Matthews,61,64
Jake Hessenthaler,63,64
Jack Powell,63,64
James Tilley,59,67
Ashley Nadesan,62,65
Tom Nichols,62,62
Josh Wright,62,62
Jordan Maguire-DrewL,62,68
George Francomb,64,64
Nick Tsaroulla,57,68
Stuart Nelson,59,59
Ricardo German,55,66
Jake HeskethL,63,66
Reece Grego-Cox,61,67
David Sesay,60,70
Tom Dallison,60,67
Dannie Bulman,59,59
Tyler Frost,57,68
Tarryn Allarakhia,57,65
Davide Rodari,56,65
Manny Adebowale,55,63
Rafiq Khaleel,50,72
Mark Wright,47,47
