NAME,OVR,POT
David Swibel,75,79
Quentin Maceiras,67,70
Fabian Lustenberger,75,75
Mohamed Ali Camara,71,80
Jordan Lefort,71,71
Christian Fassnacht,75,75
Sandro Lauper,70,75
Edimilson FernandesL,71,73
Nicolas Moumi Ngamaleu,75,75
Meschack Elia,72,78
Jordan Siebatcheu,74,77
Wilfried Kanga,66,73
Vincent Sierro,68,71
Kevin VargaL,68,69
Ulisses Garcia,71,74
Anthony Racioppi,69,74
Miralem Sulejmani,71,71
Cheikh Niasse,68,78
Fabian Rieder,65,82
Guillaume Faivre,63,63
Joël Monteiro,55,61
Felix Mambimbi,66,79
Leandro HyunHun,53,69
Nico Maier,57,69
Cédric Golemić,69,78
Esteban Petignat,55,62
