NAME,OVR,POT
Bartłomiej Żynel,52,62
Jake McGing,62,66
Igor ŁasickiL,60,67
Alan Uryga,65,68
Ángel,63,66
Dominik Furman,69,71
Damian Rasak,60,66
Nico Varela,65,65
Giorgi Merebashvili,67,67
Mateusz Szwoch,67,69
Oskar Zawada,62,67
Justinas Marazas,58,71
Cezary Stefańczyk,62,62
Adam Dźwigała,62,68
Marcin Warcholak,61,61
Thomas Dähne,62,67
Ricardinho,67,67
Ariel BorysiukL,65,66
Alen Stevanovic,70,70
Grzegorz Kuświk,66,66
Semir Štilić,68,68
Patryk Stępiński,61,66
Bartłomiej Sielewski,58,58
Marcel Zapytowski,53,65
Jakub Łukowski,62,69
Karol Angielski,64,69
Krystian Miś,59,65
