NAME,OVR,POT
Stefano Sorrentino,78,78
Nicolas Frey,72,75
Marco Andreolli,74,83
Boštjan Cesar,76,78
Bojan Jokič,72,75
Luca Rigoni,73,77
Michael Bradley,75,80
Perparim Hetemaj,75,80
Cyril Théréau,74,74
Alberto PaloschiL,74,86
Sergio Pellissier,79,79
Christian Puggioni,73,77
Paolo SammarcoL,72,73
Kamil Vacek,71,75
Dario DainelliL,76,76
Davide Moscardelli,73,73
Luciano,67,67
Gennaro Sardo,72,72
Santiago Morero,71,72
Rinaldo Cruzado,72,76
Lorenzo Squizzi,66,66
Boukary Dramé,68,75
Fernando Uribe,71,81
Francesco Acerbi,71,81
Nikola GulanL,68,76
Francesco GrandolfoL,61,76
Simone Grippo,60,76
Radoslav Kirilov,62,74
Davide Mandelli,71,71
Jacopo Coletta,59,65
Marcos de Paula,67,67
Mickaël Facchinetti,63,75
