NAME,OVR,POT
Mauro Vigorito,69,69
Lorenzo VenutiL,70,75
Fabio Lucioni,73,73
Biagio MeccarielloL,68,69
Marco Calderoni,68,68
Jacopo Petriccione,66,72
Andrea Arrigoni,62,62
Panagiotis TachtsidisL,72,72
Marco Mancosu,69,69
Filippo Falco,70,70
Andrea La Mantia,70,70
Marco Tumminello,63,79
Žan Majer,68,69
Thom Haye,65,69
Riccardo Fiamozzi,69,72
Marco Bleve,60,67
Simone PalombiL,67,75
Francesco Cosenza,66,66
Manuel ScavoneL,67,67
Luca Di Matteo,64,64
Andrea Tabanelli,62,62
Antonio Marino,63,63
Davide Riccardi,58,69
Joakim Milli,47,65
