NAME,OVR,POT
Óscar Pérez,68,77
Javier Saavedra,66,75
Pablo Quatrocchi,70,76
Luis Alberto Padilla,64,70
Arturo Javier Ledesma,64,74
Paulo César Chávez,64,74
Israel López,67,75
Everaldo Barbosa,69,74
Carlos Alberto Hurtado,67,72
Ezequiel Orozco,66,75
Darío Gandín,68,75
Alfonso Blanco,65,78
Ismael Íñiguez,68,74
Fernando López,65,73
Nicolas Pavlovich,67,72
Juan Carlos Mosqueda,65,79
Juan de Dios Hernández,66,72
Luis Francisco García,56,68
Jesús Palacios,65,71
Tabaré Viudez,64,82
Alejandro Castillo,56,67
Obed Rincón,59,66
Luis Pérez Martínez,50,64
Gil Cordero,60,81
Iván Vázquez,61,69
Luis Alfonso Gutiérrez,53,65
Daniel Cervantes,56,68
Saul Acosta,52,73
Kevin Favela,56,68
Alfonso Garrido,52,64
