NAME,OVR,POT
Yoan Cardinale,78,84
Arnaud Souquet,76,81
Paul Baysse,78,79
Dante,82,82
Dalbert,77,84
Vincent Koziello,78,85
Jean Michaël Seri,81,84
Ricardo PereiraL,79,85
Valentin Eysseric,78,82
Younès Belhanda,80,80
Mario Balotelli,81,82
Mounir Obbadi,76,76
Rémi Walter,74,83
Maxime Le Marchand,76,79
Malang Sarr,74,88
Walter Benítez,70,78
Mickaël Le Bihan,72,73
Anastasios DonisL,70,82
Alassane Pléa,79,86
Bassem Srarfi,63,79
Olivier Boscagli,70,82
Wylan Cyprien,78,86
Arnaud Lusamba,71,82
Simon Pouplin,68,68
Albert Rafetraniaina,66,76
Vincent Marcel,64,78
Alexy Bosetti,69,75
Patrick Burner,64,77
Gautier Lloris,64,73
Bryan Constant,61,70
Romain Perraud,62,80
Antony Ranieri,56,69
Paulin Puel,54,60
