NAME,OVR,POT
Péter Gulácsi,71,73
Lukas Klostermann,69,81
Willi Orban,73,79
Marvin Compper,70,70
Marcel Halstenberg,70,74
Stefan Ilsanker,70,71
Diego Demme,69,74
Yussuf Poulsen,71,81
Emil Forsberg,75,80
Dominik Kaiser,71,71
Davie Selke,72,82
Massimo Bruno,71,79
Rani Khedira,67,76
Atınç Nukan,72,80
Anthony Jung,67,72
Fabio Coltorti,71,71
Nils Quaschner,65,74
Marcel Sabitzer,73,80
Gino Fechner,55,71
Benjamin Bellot,64,66
Georg Teigl,68,71
Idrissa Touré,55,74
Terrence Boyd,66,70
Stefan Hierländer,65,68
Ken Gipson,59,69
Federico Palacios Martínez,59,71
John-Patrick Strauß,58,70
Mikko Sumusalo,57,59
