NAME,OVR,POT
Andreas Isaksson,82,90
Micah Richards,70,90
Richard Dunne,74,78
Sylvain Distin,81,81
Ben Thatcher,75,75
Trevor Sinclair,74,82
Joey Barton,80,82
Ousmane Dabo,76,75
Claudio Reyna,79,80
Georgios Samaras,78,79
Bernardo Corradi,81,83
Darius Vassell,79,84
Dietmar Hamann,78,83
Hatem Trabelsi,79,82
Sun Jihai,73,72
Nicky Weaver,72,74
Andrew Cole,78,81
Antoine Sibierski,73,80
Danny Mills,75,78
Paul Dickov,69,84
Joe Hart,60,82
Stephen Jordan,71,71
Nedum Onuoha,71,85
Stephen Ireland,67,75
Daniel Sturridge,73,91
