NAME,OVR,POT
Ben AmosL,68,70
Ezri Konsa,63,80
Patrick Bauer,69,76
Jason Pearce,70,70
Lewis Page,63,72
Ben Reeves,63,66
Ahmed Kashi,70,70
Jake Forster-Caskey,67,73
Tariqe Fosu,65,73
Nicky Ajose,65,68
Josh Magennis,65,65
Michał ŻyroL,69,72
Sullay KaikaiL,68,76
Jay Dasilva,60,75
Anfernee Dijksteel,58,70
Dillon Phillips,60,72
Billy Clarke,66,66
Joe Aribo,62,76
Mark Marshall,66,66
Mouhamadou-Naby Sarr,66,72
Stephy Mavididi,58,71
Chris Solly,69,70
Harry Lennon,62,67
Kenneth Yao,53,73
Mikhail Kennedy,54,64
Joshua Umerah,53,67
Ashley Maynard-Brewer,52,75
Taylor Maloney,49,69
