NAME,OVR,POT
Roman Bürki,79,83
Mensur Mujdža,72,72
Torrejón,72,72
Stefan Mitrović,73,77
Christian Günter,72,76
Vladimir Darida,76,81
Nicolas Höfler,68,71
Jonathan Schmid,74,77
Felix Klaus,71,76
Karim Guédé,65,65
Admir Mehmedi,75,80
Julian Schuster,72,72
Sascha Riether,73,73
Oliver Sorg,71,74
Immanuel Höhn,68,73
Sebastian Mielitz,71,74
Nils Petersen,74,76
Mike Frantz,70,70
Florian Kath,57,70
Dani Schahin,67,70
Mats Møller Dæhli,71,84
Maximilian Philipp,67,76
Marc-Oliver Kempf,68,79
Christopher Jullien,64,72
Daniel Batz,62,67
Caleb Stanko,58,68
Denis Perger,58,67
