NAME,OVR,POT
Alfredo Talavera,71,73
Francisco Gamboa,65,68
Diego Novaretti,70,71
Edgar Dueñas,72,73
Aureliano Torres,67,67
Martín Romagnoli,71,71
Antonio Ríos,68,74
Sinha,76,76
Carlos Esquivel,70,70
Iván Alonso,73,73
Néstor Calderón,69,76
Miguel Ángel Centeno,65,74
José Manuel Cruzalta,61,61
Diego de la Torre,64,66
Isaac Brizuela,65,73
Manuel de la Torre,67,67
Raúl Nava,65,71
Gonzalo Porras,64,68
Francisco González,57,66
Juan José Calderón,55,61
Carlos Galeana,60,66
Erbín Trejo,54,61
Félix Araujo,63,63
Héctor Acosta,59,64
Ernesto Sánchez,54,59
Octavio Ramos,51,62
Omar Sahagún,58,64
Arturo Tapia,54,62
Gabriel Velasco,57,61
Alexis Ochoa,58,63
