NAME,OVR,POT
Daniel Bentley,70,78
Maxime Colin,71,75
Harlee Dean,71,75
Yoann Barbet,70,78
Rico Henry,66,82
Ryan Woods,71,80
Romaine Sawyers,70,75
Nicholas Yennaris,69,75
Jota,75,76
Lasse Vibe,73,73
Sergi Canós,66,74
Konstantin Kerschbaumer,65,70
Andreas Bjelland,74,74
John Egan,71,76
Tom Field,63,74
Jack Bonham,54,62
Florian Jozefzoon,71,72
Josh Clarke,64,71
Alan Judge,73,73
Josh McEachran,69,74
Philipp Hofmann,69,74
Lewis MacLeod,67,78
Alan McCormack,65,65
Dominic Kurasik,59,73
Justin Shaibu,59,77
Reece Cole,57,72
Ilias Chatzitheodoridis,51,57
Chris Mepham,56,71
Ellery Balcombe,56,72
James Ferry,55,69
