NAME,OVR,POT
Arijanet Murić,74,81
Connor Roberts,74,75
Jordan BeyerL,74,79
Charlie Taylor,74,74
Ian MaatsenL,73,84
Josh Cullen,75,78
Jack Cork,74,74
Benson Manuel,74,77
Anass Zaroury,73,81
Josh Brownhill,75,76
Jay Rodriguez,74,74
Nathan TellaL,72,79
Jóhann Berg Guðmundsson,71,71
Darko Churlinov,70,79
Vitinho,71,78
Bailey Peacock-Farrell,68,73
Ashley Barnes,70,70
Samuel Bastien,70,73
Michael ObafemiL,69,76
Scott Twine,71,78
Halil İbrahim DervişoğluL,70,75
Taylor Harwood-BellisL,73,83
Lyle Foster,67,74
Ameen Al-Dakhil,67,77
Hjalmar Ekdal,71,79
Denis Franchi,61,73
Marcel Lewis,59,68
Joe McGlynn,53,63
Ne-Jai Tucker,57,68
Lewis Richardson,61,75
