NAME,OVR,POT
Franco Armani,80,80
Gonzalo Montiel,78,85
Paulo Díaz,74,77
David MartínezL,74,81
Fabrizio Angileri,76,77
Enzo Pérez,80,80
Nicolás De la Cruz,78,85
Agustín Palavecino,73,79
Julián Álvarez,74,85
Rafael Santos Borré,78,82
Matías Suárez,78,78
Bruno Zuculini,74,75
Milton Casco,78,78
Jonatan Maidana,73,73
Alex Vigo,73,82
Germán Lux,70,70
Federico Girotti,67,79
Jorge Carrascal,72,81
Javier Pinola,76,76
Jorge Moreira,73,73
Robert Rojas,73,79
Leonardo Ponzio,72,72
Enrique Bologna,72,72
Agustín Fontana,69,76
Benjamín Rollheiser,67,79
José Paradela,65,75
Lucas Beltrán,62,79
Santiago Simón,60,80
