NAME,OVR,POT
Christian Martínez,70,73
Paulo Serafín,68,71
Ignacio Ithurralde,71,73
Felipe Baloy,78,79
Severo Meza,62,74
Egidio Arévalo Ríos,65,84
Jesús Arellano,76,83
Walter Erviti,77,77
Luis Ernesto Pérez,78,82
Humberto Suazo,78,83
Alex,69,74
Manuel Pérez,74,76
Carlos Ochoa,72,72
Pierre Ibarra,68,69
Jonathan Orozco,67,72
Joel Arturo Morales,59,73
Tomás Banda,57,72
Diego Ordaz,65,68
Irving Rubirosa,67,67
Alejandro Arredondo,51,62
Ernesto Serrato,63,75
Carlos Alberto Vela,56,89
Jesus Zavala,59,68
Arturo Alvarado,59,69
Rodolfo Basilio Del Real,55,68
