NAME,OVR,POT
Rodolfo Cota,74,74
Fernando Navarro,73,73
Andrés Mosquera,72,73
Ramiro González,69,69
William Tesillo,74,74
José Iván Rodríguez,70,77
Luis Montes,72,72
Ángel Mena,75,75
Jean Meneses,70,71
Joel CampbellL,75,75
José Juan MacíasL,67,82
Rubens Sambueza,77,77
Pedro Aquino,73,78
Yairo Moreno,70,75
Miguel Herrera,68,68
William Yarbrough,68,68
Vinicio Angulo,70,70
Carlos Guerrero,59,75
Osvaldo RodríguezL,66,75
Juan José CaleroL,62,74
Ignacio González,69,69
Jorge Díaz Price,64,79
Iván OchoaL,67,75
Guillermo Pozos,58,62
José Saúl Hernández,55,67
Irvin Enríquez,55,56
Edwin Lara,59,75
Omar Mireles,57,70
