NAME,OVR,POT
Daniel Bentley,54,60
Sean Clohessy,59,60
Ryan Cresswell,60,62
Luke Prosser,57,58
Anthony Straker,59,62
Ryan Leonard,58,63
Marc Laird,60,60
Kevan Hurst,61,64
Gavin Tomlin,59,59
Barry Corr,60,60
Britt Assombalonga,63,70
Paul Smith,59,59
Chris Barker,60,60
Freddy Eastwood,62,62
Mark Phillips,59,59
Seedy Njie,53,57
Marlon Agyakwa,48,54
Ryan Auger,47,54
Graham Coughlan,55,55
Jack Paxman,47,54
Luke Chambers,49,56
Mitchell Pinnock,52,72
Matthew Lund,58,63
Bilel Mohsni,65,67
Ben Reeves,61,70
John Spicer,59,59
Michael Spillane,60,66
Caolan Lavery,55,66
