NAME,OVR,POT
Matt Ingram,67,71
Lewie Coyle,66,69
Alfie Jones,64,73
Jacob Greaves,66,75
Callum Elder,68,71
Regan SlaterL,60,72
Greg Docherty,67,74
Mallik Wilks,68,77
Keane Lewis-Potter,66,77
George Honeyman,69,72
Josh Magennis,68,68
Daniel CrowleyL,69,74
Richard Smallwood,67,67
Reece Burke,68,73
Joshua Emmanuel,67,73
George Long,66,69
Tom Eaves,66,66
Gavin WhyteL,65,68
Max Clark,68,72
Sean McLoughlin,63,71
James Scott,63,78
Brandon Fleming,62,75
Jordan Flores,62,67
Thomas Mayer,59,62
Festus Arthur,59,71
Harvey Cartwright,56,74
Ahmed Salam,57,71
Andy Smith,53,72
