NAME,OVR,POT
Alex Cordaz,72,72
Marcos CuradoL,67,73
Luca MarroneL,71,71
Vladimir Golemić,62,62
Andrea Barberis,69,72
Mattia Mustacchio,70,70
Ahmad Benali,72,72
Giovanni Crociata,67,77
Antonio Mazzotta,69,69
Simy,72,72
Junior Messias,61,61
Maximiliano López,71,71
Marko JankovićL,66,72
Nicolás Spolli,70,70
Moreno Rutten,67,68
Marco Festa,62,64
Samuel ArmenterosL,72,72
Tomislav Gomelt,63,68
Alberto GerboL,64,64
Niccolò Zanellato,62,73
Guillaume Gigliotti,63,63
Salvatore Molina,65,65
Gabriele BellodiL,59,72
Giuseppe Cuomo,58,71
Zak Ruggiero,58,71
Jean Lambert Evan's Allan,51,60
Giacomo Figliuzzi,49,67
