NAME,OVR,POT
Diego Benaglio,78,82
Christian Träsch,78,80
Marco Russ,73,76
Felipe Lopes,74,80
Ricardo Rodriguez,70,82
Josué,76,76
Petr Jiráček,74,77
Ashkan Dejagah,75,77
Marcel Schäfer,76,78
Vieirinha,78,81
Mario Mandžukić,79,83
Marwin Hitz,69,75
Alexander Madlung,73,73
Hasan Salihamidžić,73,73
Patrick Ochs,73,77
Ibrahim Sissoko,71,78
Giovanni Sio,75,83
Sebastian Polter,67,77
Chris,75,75
Makoto Hasebe,74,77
Jan Polák,74,74
Rasmus Jönsson,70,77
Thomas Hitzlsperger,75,78
Bjarne Thoelke,64,76
Yohandry Orozco,68,77
André Lenz,68,68
Slobodan Medojevic,67,77
Patrick Helmes,76,79
Ferhan Hasani,67,75
Maximilian Arnold,62,76
Mateusz Klich,67,75
Michael Schulze,62,68
Hrvoje Čale,70,73
