NAME,OVR,POT
Danijel Petković,68,72
Lindsay Rose,71,74
Steven Moreira,71,78
Felipe Saad,68,68
Vincent Le Goff,71,71
Fabien Lemoine,75,75
Jonathan Delaplace,72,72
Mattéo Guendouzi,67,79
Jimmy Cabot,73,79
Pierre-Yves Hamel,65,71
Yoane Wissa,69,79
Sylvain Marveaux,74,74
Gaël Danic,68,68
Zargo Touré,70,72
Ibrahima Conté,65,74
Paul Delecroix,67,69
Denis Bouanga,71,80
Gaëtan Courtet,70,70
Alexis Claude-Maurice,63,81
Franklin Wadja,64,70
Arnold Mvuemba,70,70
Maxime Etuin,61,68
Quentin Lecoeuche,61,67
Maxime Pattier,56,64
Mohamed Mara,61,69
Moussa Guel,54,73
Julien Ponceau,50,71
Illan Meslier,50,70
