NAME,OVR,POT
Gianluca Pagliuca,74,90
Daniele Daino,60,76
De Souza Texeir Juarez,69,88
Valdo Smit,54,82
Federico Giunti,70,83
Christian Amoroso,69,91
Theodoros Zagorakis,85,92
Carlo Nervo,78,92
Tomas Locatelli,60,84
Giacomo Cipriani,45,67
Igli Tare,64,74
Claudio Bellucci,68,78
Leonardo Colucci,58,72
Andrea Pansera,73,79
Claudio Terzi,64,86
Mahamet Diagouraga,59,76
Andrea Sussi,72,84
Alessandro Gamberini,66,87
Fabio Petruzzi,58,80
Nicoló Consolini,41,77
Mourad Meghni,67,85
Valentin Vasile Nastase,58,73
Luigi Della Rocca,50,82
Massimo Loviso,47,75
Ciro Capuano,49,69
