NAME,OVR,POT
Mustafa Malaeka,65,65
Yazeed Al Bakr,58,71
Ante Puljić,68,68
Igor Rossi,70,70
Hamdan Al Shamrani,62,73
Khaleem Hyland,68,68
Fahad Al Ansari,71,71
Sultan Ahmed Mandash,59,65
Luisinho,70,70
Rogerinho,72,72
Diego Calderón,68,68
Omar Abdulaziz,65,65
Aqeel Al Sahabi,67,67
Wesam Saleh Suwayyid,63,63
Hussain Hawsawi,57,70
Ahmed Ali Al Kassar,64,64
Mohammed Abusabaan,64,64
Awadh Ali Khrees,62,62
Abdulaziz Al Enazi,56,65
Mohammad Fuad Al Thani,55,65
Raghid Al Najjar,52,61
Badr Bashir,57,66
Hussain Al Qahtani,58,65
Riyadh Sharahili,59,64
Ahmed Ba Saeed,58,61
