NAME,OVR,POT
László Köteles,71,71
Timothy Castagne,69,78
Kara Mbodji,73,75
Christian Kabasele,72,75
Anele Ngcongca,72,73
Thomas Buffel,71,71
Julien Gorius,71,71
Sergej Milinković-Savić,67,79
Sekou Cissé,69,69
Siebe Schrijvers,68,81
Benjamin De Ceulaer,69,69
Steeven Joseph-Monrose,68,71
Pieter Gerkens,67,77
Luca Polizzi,52,66
Wilfred Ndidi,61,75
Marco Bizot,70,73
Aleksandar Čavrić,65,75
Hervé Kage,68,69
Ilombe Mboyo,72,72
Katuku Tshimanga,71,72
Khaleem Hyland,69,71
Bennard Kumordzi,69,69
Tornike Okriashvili,69,73
Brian Hamalainen,68,70
Paolino Bertaccini,54,70
Luka Zarandia,53,65
Sandy Walsh,62,72
