NAME,OVR,POT
Jean-Baptiste Daguet,55,75
Arnaud Lebrun,62,85
Abalo,62,80
Fernando Casartelli,65,85
Grégory Duruz,64,85
Fabrice Colleau,56,85
Antoine Buron,59,85
Medhi Leroy,57,80
Fabrice Abriel,71,80
Djezon Boutoille,59,85
Adnan Custovic,61,80
Cyrille Merville,67,80
Oscar Ewolo,62,80
Mouhamadou Diaw,57,85
Fabrice Do Marcolino,65,80
André-Joël Sami,67,85
Yohan Bouzin,53,67
Fahid Ben Khalfallah,60,80
Christophe Cazarelly,66,90
Mallo Diallo,67,85
Lamine Djaballah,58,85
Youra Tawel Camara,59,85
Thomas Trochut,45,60
Mickaël Niçoise,49,71
Bakaye Traoré,45,69
