NAME,OVR,POT
Paul Henderson,60,67
Kerrea Gilbert,66,78
Aleksandar Tunchev,68,71
Patrick Kisnorbo,68,74
Joe Mattock,59,75
Radostin Kishishev,62,75
Matthew Oakley,68,75
Stephen Clemence,66,71
Lloyd Dyer,56,71
Steve Howard,67,77
Matt Fryatt,65,78
Chris Powell,63,79
Paul Dickov,63,75
David Martin,54,75
Dudley Campbell,67,73
Max Gradel,52,62
Bruno N'Gotty,62,77
Barry Hayles,59,72
Levi Porter,60,65
Jonathan Hayes,57,67
Jack Hobbs,62,82
Nicky Adams,47,64
Harry Worley,61,76
Eric Odhiambo,49,61
James Wesolowski,60,74
Ashley Chambers,50,77
Andy King,48,67
Lathaniel Rowe-Turner,45,65
Lee Cox,41,65
Michael Morrison,49,62
Alex Cisak,47,65
Luke O'Neill,40,61
