NAME,OVR,POT
Jorge De Olivera,63,63
Francisco Córdoba,69,69
Yair Arrechea,65,65
Camilo Ceballos,64,64
Nelino TapiaL,64,66
Jose Leudo,66,74
Michael Ordóñez,65,66
John Varela,67,67
Leandro Velázquez,64,65
Johan ArangoL,71,72
Cristian Nazarit,68,70
Yesus Cabrera,62,64
Juan Núñez,61,61
Cristhian RiveraL,54,63
Yoiver González,59,60
Víctor Cabezas,50,65
Óscar Briceño,62,62
Ricardo Villarraga,64,66
Luis Estacio,63,63
Sebastián Fernández,63,64
Daniel Briceño,66,66
Alveiro SánchezL,55,73
Álvaro Angulo,55,68
Julián Guillermo,65,67
Duván Torres,49,63
William Pérez,51,64
Mairon Quiñones,57,62
Fredy Machado,61,61
