NAME,OVR,POT
Michael Esser,77,77
Oliver Sorg,73,73
Waldemar Anton,76,83
Kevin WimmerL,74,77
Genki Haraguchi,74,74
Pirmin Schwegler,74,74
Walace,74,80
Miiko Albornoz,72,72
Nicolai MüllerL,75,75
Niclas Füllkrug,77,78
Hendrik Weydandt,68,74
Marvin Bakalorz,74,74
Florent Muslija,68,79
Julian Korb,74,74
Matthias Ostrzolek,73,73
Samuel Şahin-Radlinger,68,72
Jonathas,76,76
Linton Maina,70,83
Iver Fossum,73,78
Ihlas Bebou,77,80
Takuma AsanoL,70,75
Edgar Prib,71,71
Bobby WoodL,72,75
Noah Joel Sarenren Bazee,70,78
Timo Hübers,66,75
Tom Baller,58,71
Leo Weinkauf,59,68
Kevin AkpogumaL,75,81
Sebastian Soto,59,75
Felipe,71,71
Josip Elez,72,76
Tim Dierßen,62,70
Uffe Bech,68,71
