NAME,OVR,POT
Matt Pickens,67,69
Kosuke Kimura,64,67
Marvell Wynne,64,74
Drew Moor,65,66
Danny Earls,61,70
Mehdi Ballouchy,64,66
Pablo Mastroeni,68,71
Jeff Larentowicz,67,69
Jamie Smith,67,72
Omar Cummings,68,70
Conor Casey,69,70
Ian Joyce,61,66
Wells Thompson,63,64
Anthony Wallace,58,63
Scott Palguta,62,65
Claudio López,68,84
Quincy Amarikwa,59,61
Julien Baudet,63,65
Michael Holody,57,60
Rob Valentino,57,60
Ross LaBauex,55,57
Steward Ceus,57,60
Andre Akpan,58,63
Ross Schunk,51,57
Colin Clark,65,71
Davy Armstrong,55,64
