NAME,OVR,POT
Anthony Lopes,80,85
Mouhamadou Dabo,70,72
Lindsay Rose,72,80
Samuel Umtiti,77,83
Henri Bedimo,75,75
Maxime Gonalons,81,84
Jordan Ferri,74,80
Corentin Tolisso,73,80
Steed Malbranque,71,71
Alexandre Lacazette,82,86
Nabil Fékir,79,86
Gueïda Fofana,75,80
Arnold Mvuemba,73,73
Rachid Ghezzal,70,78
Bakary Koné,72,75
Mathieu Gorgelin,64,70
Mohamed Yattara,69,76
Clinton N'Jié,67,79
Yassine Benzia,68,81
Yoann Gourcuff,79,79
Christophe Jallet,78,78
Clément Grenier,78,82
Milan Biševac,77,77
Mehdi Zeffane,66,75
Maxwel Cornet,66,80
Farès Bahlouli,65,77
Romaric N'Gouma,64,77
Zakarie Labidi,63,78
Lucas Mocio,62,73
Dylan Mboumbouni,62,75
Sidy Koné,60,65
Mour Paye,59,70
Kim Shin,58,66
