NAME,OVR,POT
Volkan Demirel,79,79
Gökhan Gönül,76,76
Simon Kjær,80,81
Bruno Alves,78,78
Hasan Ali Kaldırım,73,75
Mehmet Topal,78,78
Ozan Tufan,74,82
Souza,76,77
Alper Potuk,77,80
Robin van Persie,81,81
Nani,82,82
Diego,79,79
Caner Erkin,76,76
Şener Özbayrakli,75,77
Michal Kadlec,71,71
FabianoL,74,74
Fernandão,77,77
Volkan Şen,77,77
Lazar MarkovićL,77,84
Raúl Meireles,76,76
Abdoulaye BaL,73,77
Mehmet Topuz,70,70
Ertuğrul Taşkıran,67,69
Uygar Mert Zeybek,66,77
Ramazan Civelek,64,76
Savaş Polat,56,66
Erten Ersu,62,68
Serdar Kesimal,66,66
