NAME,OVR,POT
James McKeown,66,66
Luke Hendrie,63,68
Luke Waterfall,63,64
Mattie Pollock,60,76
Anthony GlennonL,60,71
Josh BensonL,62,74
Elliot Grandin,63,63
Elliott Whitehouse,61,63
Billy Clarke,64,64
James Hanson,63,63
Charles Vernam,63,70
Jake Hessenthaler,64,67
Harry Clifton,59,70
Harry Davis,62,64
Bradley Garmston,61,63
Sam Russell,59,59
Matt Green,62,62
Max Wright,59,69
Ludvig Öhman,62,64
Jordan Cook,60,60
Elliott Hewitt,62,64
Ahkeem Rose,58,66
James Tilley,58,68
Harry Cardwell,54,58
Jock Curran,50,60
Ollie Battersby,50,67
Joseph Starbuck,51,65
Brandon Buckley,49,61
