NAME,OVR,POT
Arnaud Bodart,72,77
Noë Dussenne,72,72
Merveille Bokadi,70,75
Konstantinos Laifis,72,72
Marlon Fossey,66,71
William Balikwisha,68,74
Steven AlzateL,71,78
Aron Dønnum,70,75
Cihan Çanak,64,80
Stipe Perica,69,70
Philip Zinckernagel,74,74
Gojko Cimirot,71,71
Filippo MelegoniL,67,74
Gilles Dewaele,69,72
Jacob Barrett Laursen,69,69
Laurent Henkinet,67,68
Renaud Emond,67,67
Osher Davida,66,75
Noah Ohio,63,77
Nathan Ngoy,61,74
Alexandro Calut,61,74
Lucas Noubi,59,78
Léandre Kuavita,52,70
Ibe Hautekiet,63,74
Aleksander BuksaL,60,77
Matthieu Epolo,57,77
Brahim Ghalidi,55,74
Rayan Berberi,55,73
