NAME,OVR,POT
Tomasz Ptak,51,60
Pavel Vidanov,61,63
Adam Banaś,63,63
Lubomir Guldan,63,63
Đorđe Čotra,63,63
Jiří Bílek,63,63
Łukasz Piątek,65,67
David Abwo,62,63
Miłosz Przybecki,64,68
Aleksander Kwiek,64,64
Michal Papadopulos,65,65
Dominik Hładun,52,61
Elvedin Džinič,63,64
Boris Godál,58,60
Manuel Curto,63,69
Łukasz Janoszka,63,65
Adrian Błąd,61,66
Damian Kowalczyk,54,58
Arkadiusz Piech,70,70
Silvio Rodić,60,61
Bartosz Rymaniak,58,64
Sebastian Bonecki,55,63
Piotr Azikiewicz,54,62
Krzysztof Piątek,53,59
Konrad Andrzejczak,52,57
Jan Wojciechowski,52,60
Jaroslaw Jach,51,56
