NAME,OVR,POT
Julian Pollersbeck,72,78
Gideon Jung,72,78
Léo LacroixL,70,72
Rick van Drongelen,71,83
Douglas Santos,77,81
Orel MangalaL,73,84
Khaled Narey,72,75
Aaron Hunt,76,76
Berkay Özcan,71,78
Bakery Jatta,68,78
Pierre-Michel Lasogga,73,74
Vasilije Janjičić,68,77
Kyriakos Papadopoulos,77,78
David Bates,68,77
Josha Vagnoman,63,84
Tom Mickel,65,65
Manuel Wintzheimer,62,76
Tatsuya Itō,70,81
Hwang Hee ChanL,72,80
Patric Pfeiffer,61,77
Morten Behrens,60,70
Tobias Knost,58,77
Jonas David,60,79
Stephan Ambrosius,63,76
Jann-Fiete Arp,68,86
Jairo,74,75
Arianit Ferati,63,73
Marco Drawz,60,74
Aaron Opoku,60,75
Lewis Holtby,74,74
