NAME,OVR,POT
Scott Bain,70,74
Jeremy ToljanL,73,77
Jozo Šimunović,70,74
Kristoffer Ajer,73,82
Kieran Tierney,76,86
Scott Brown,76,76
James Forrest,77,77
Olivier Ntcham,73,82
Callum McGregor,75,78
Scott Sinclair,75,75
Odsonne Edouard,73,84
Timothy WeahL,69,85
Jonny Hayes,71,71
Dedryck Boyata,75,77
Mikael Lustig,70,70
Craig Gordon,74,74
Ryan Christie,74,79
Oliver BurkeL,70,81
Michael Johnston,65,80
Cristian Gamboa,69,69
Jack Hendry,67,74
Nir Bitton,71,72
Emilio Izaguirre,69,69
Ewan Henderson,58,76
Filip BenkovićL,76,85
Anthony Ralston,65,75
Tom Rogić,76,79
Leigh Griffiths,74,74
