NAME,OVR,POT
Kieran Westwood,61,63
Stephen Wright,63,75
Elliott Ward,66,74
Scott Dann,53,65
Daniel Fox,58,65
Jay Tabb,65,69
Guillaume Beuzelin,64,71
Aron Gunnarsson,46,69
Michael Doyle,65,68
Freddy Eastwood,65,80
Clinton Morrison,69,75
Michael Mifsud,67,71
Gary Borrowdale,61,71
Dimitrios Konstantopoulos,59,67
Ben Turner,58,65
Robbie Simpson,44,54
Leon McKenzie,63,71
Andy Marshall,57,68
Kevin Kyle,61,75
Marcus Hall,63,66
Leon Best,57,78
Chris Birchall,64,78
Isaac Osbourne,60,78
Kevin Thornton,61,71
Adam Walker,40,54
Danny Ireland,47,52
