NAME,OVR,POT
Nicola Leali,70,72
Lorenco Šimić,64,67
Danilo Quaranta,64,69
Eric Botteghin,73,73
Marcel Büchel,69,69
Claud Adjapong,72,79
Federico Proia,64,65
Michele Collocolo,71,79
Nicola Falasco,69,69
Francesco ForteL,70,70
Cedric Diomandè GondoL,64,67
Amato Ciciretti,72,72
Fabrizio Caligara,69,77
Davide Marsura,68,68
Giuseppe Bellusci,67,67
Enrico Guarna,64,64
Federico Dionisi,70,70
Pedro Mendes,70,77
Marcello Falzerano,72,72
Mirko Eramo,65,65
Simone Giordano,64,74
Francesco DonatiL,64,72
Christopher Lungoyi,64,75
Eddy Gnahoré,67,67
Alassane Sidibe,60,75
Samuel Giovane,59,73
Luca Bolletta,54,66
Filippo Palazzino,58,76
