NAME,OVR,POT
Alberto Brignoli,73,76
Riccardo FiamozziL,69,71
Simone Romagnoli,72,72
Dimitrios Nikolaou,68,76
Jure BalkovecL,68,73
Liam HendersonL,69,76
Samuele Ricci,63,81
Davide FrattesiL,70,82
Amato CicirettiL,73,74
Leonardo Mancuso,71,71
Gennaro TutinoL,73,81
Leo Štulac,70,77
Filippo Bandinelli,69,74
Luca Antonelli,70,70
Francisco SierraltaL,62,71
Paolo Branduani,63,63
Andrea La MantiaL,70,70
Szymon ŻurkowskiL,71,80
Nedim Bajrami,66,80
Simone PinnaL,64,73
Filippo Perucchini,65,67
Stefano Moreo,70,73
Davide Merola,59,75
Kevin Cannavò,59,76
Tommaso Fantacci,54,63
Marcello GazzolaL,66,66
