NAME,OVR,POT
Shay Given,82,82
Alan Hutton,76,78
James Collins,75,77
Richard Dunne,78,78
Stephen Warnock,74,74
Stephen Ireland,75,80
Stiliyan Petrov,77,77
Ciaran Clark,75,83
Gabriel Agbonlahor,75,80
Emile Heskey,70,70
Darren Bent,82,82
Brad Guzan,75,77
Carlos Cuéllar,74,78
Barry Bannan,73,83
Gary Gardner,70,82
Charles N'Zogbia,77,82
Marc Albrighton,75,82
Andreas Weimann,67,79
Chris Herd,68,76
Eric Lichaj,71,78
Enda Stevens,58,67
Andy Marshall,59,59
Nathan Baker,66,76
Daniel Johnson,60,77
Juan Serrano,57,79
András Stieber,58,77
Benjamin Siegrist,63,77
Derrick Williams,53,73
Samir Carruthers,60,80
Graham Burke,63,79
Daniel Devine,55,76
Jason Lampkin,53,73
Jermaine JenasL,75,78
