NAME,OVR,POT
Odisseas Vlachodimos,81,83
Alexander Bah,78,83
António Silva,75,87
Nicolás Otamendi,81,81
Grimaldo,83,84
David Neres,80,83
Florentino,78,85
Fredrik Aursnes,78,79
João Mário,81,81
Rafa,83,83
Gonçalo Ramos,78,86
Chiquinho,73,73
Andreas Schjelderup,71,86
Gilberto,78,78
Morato,74,84
Samuel Jumpe Soares,66,83
Gonçalo GuedesL,81,83
Julian DraxlerL,79,79
Lucas Veríssimo,78,81
Petar Musa,74,81
Mihailo Ristić,74,75
Casper Tengstedt,68,78
Diego Moreira,67,85
João Neves,65,84
André Gomes,63,86
