NAME,OVR,POT
Iván Vázquez,70,74
Osvaldo Lucas,65,70
Joaquín Beltrán,80,81
Salvador Cabrera,64,69
Édgar Zapata,65,68
Mario Pérez,66,75
Fabiano,78,80
Gerardo Galindo,71,73
Nicolás Olivera,71,80
Aarón Padilla,69,72
Kléber,75,79
Frankie Oviedo,70,76
Víctor Gutiérrez,66,72
Alexandro Álvarez,62,66
Alfredo Moreno,74,78
Luis Omar Hernández,63,68
Óscar Uriel Zea,62,67
Emmanuel Sánchez,58,64
José Aldo Díaz,57,63
Mario Padilla,59,65
Luis Alberto Valdés,54,65
Ricardo Navarro,58,64
Luis Francisco Garcia,54,62
