NAME,OVR,POT
Kepa,83,87
Azpilicueta,84,84
Kurt Zouma,81,84
Antonio Rüdiger,82,84
Marcos Alonso,81,81
Jorginho,84,84
N'Golo Kanté,89,89
Mateo Kovačić,84,87
Willian,82,82
Olivier Giroud,80,80
Mason Mount,79,87
Pedro,80,80
Tammy Abraham,79,86
Ross Barkley,79,82
Andreas Christensen,80,85
Willy Caballero,75,75
Callum Hudson-Odoi,74,88
Reece James,75,87
Fikayo Tomori,77,86
Michy Batshuayi,79,82
Billy Gilmour,66,86
Christian Pulisic,80,86
Ruben Loftus-Cheek,79,85
Marco van Ginkel,76,77
Emerson,78,82
Jamie Cumming,57,72
Tino Anjorin,58,80
Ian Maatsen,58,80
Lewis Baker,71,76
Jack Wakely,59,77
Jon Russell,57,71
Marcel Lavinier,56,70
Armando Broja,61,84
