NAME,OVR,POT
Uğurcan J . Estupiñán,80,85
Bruno Peres,75,75
Stefano DenswilL,72,72
Vitor Hugo,77,77
Tymoteusz PuchaczL,68,75
Dorukhan Toköz,75,78
Marek Hamšík,80,80
Abdülkadir Fábio Leandro,75,82
Edin Višća,81,81
Andreas Cornelius,74,74
Anthony Nwakaeme,79,79
Djaniny,74,74
Manolis Siopis,73,73
Berat Jastremski,73,77
Anders Trondsen,68,69
Erce Kardeşler,68,68
Anastasios Bakasetas,77,77
Dugandžić Erdoğan,72,72
Jean Evrard Kouassi,73,73
Wang Sh Sh Mallı,71,71
Bengali-Fodé Koita,70,70
Hüseyin Türkmen,67,70
Juanito Köybaşı,68,68
Serkan Asan,66,72
Arda Akbulut,64,76
Enis Destan,65,80
Emrehan Gedikli,60,74
