NAME,OVR,POT
Ali Al-Habsi,79,79
Emmerson Boyce,74,74
Gary Caldwell,73,73
Maynor Figueroa,76,76
Jean Beausejour,75,75
James McCarthy,75,83
James McArthur,70,74
Jordi Gómez,72,76
Callum McManaman,71,78
Arouna Koné,78,78
Shaun Maloney,74,74
Joel,73,78
Antolín Alcaraz,74,74
Iván Ramis,75,75
Ben Watson,72,75
Ronnie Stam,71,71
Roger Espinoza,73,76
Franco di Santo,72,77
Angelo Henríquez,72,82
Ryo Miyaichi,71,83
Crusat,71,71
Román Golobart,65,75
Mike Pollitt,65,65
Fraser Fyvie,62,73
Campabadal,59,70
Daniel Redmond,60,70
Tim Chow,57,68
Steven Boothman,57,64
Jamie McCormack,59,65
Rakish Bingham,59,70
Josh Langley,57,64
Jeshua Angoy,57,67
Adam Buxton,54,59
