NAME,OVR,POT
Rémy Riou,71,84
Cédric Hengbart,68,70
Stéphane Grichting,75,81
Jean-Pascal Mignot,69,70
Adama Coulibaly,74,76
Kamel Chafni,68,74
Dariusz Dudka,63,72
Benoît Pedretti,75,87
Kevin Lejeune,60,79
Ireneusz Jeleń,74,84
Daniel George Niculae,68,71
Thomas Kahlenberg,77,88
Olivier Sorin,64,67
Dennis Oliech,64,72
Julien Quercia,63,71
Moussa Narry,45,70
Issa Ba,68,70
Robert Popov,57,73
Jérémy Berthod,73,84
Kamil Oziemczuk,56,84
Garra Dembélé,66,78
Alain Traoré,61,79
Jérémy Huyghebaert,48,59
Steeven Langil,53,73
Serge Ognadon Akakpo,50,55
Onanga Itoua,50,55
Maxime Jasse,47,52
Denis Petric,61,66
Damien Dufour,58,69
Lynel Kitambala,58,78
Jérémy Messiba,57,76
Maurice Junior Dalé,60,70
Marc Fachan,49,54
Delvin Ndinga,46,51
Amadou Sidibe,63,76
