NAME,OVR,POT
Sebastião Luvumbo Petrović,62,70
Brandon Bye,71,74
Andrew Farrell,69,69
Henry Kessler,71,76
DeJuan Jones,71,76
Wilfrid Kaptoum,67,70
Tommy McNamara,66,66
Sebastian Lletget,70,70
Carles Gil,80,80
Gustavo Bou,77,77
Maciel,65,72
Omar Gonzalez,65,65
A.J. DeLaGarza,63,63
Jon Bell,63,69
Brad Knighton,64,64
Jozy Altidore,68,68
Arnór Ingvi Traustason,70,70
Giacomo Vrioni,70,76
Emmanuel Boateng,66,66
Matt Polster,70,70
Earl Edwards Jr.,61,61
Damian Rivera,62,77
Justin Rennicks,58,67
Jacob Jackson,54,66
Edward Kizza,59,66
