NAME,OVR,POT
Munir,73,74
Ismael Casas,66,80
Luís Hernández,74,74
Lombán,68,68
Juankar,71,71
Renato Santos,71,71
Luis Muñoz,67,75
Adrián González,73,73
Dani Pacheco,72,72
Juan Pablo Añor,72,73
Armando SadikuL,68,68
Aarón Ñíguez,69,69
Keidi Bare,68,76
Diego González,71,77
Cifu,68,68
Kellyan,62,71
Tete Morente,70,79
Hicham Boussefiane,68,78
Esteban Rolón,68,74
Mohamed Benkhemassa,68,71
Mikel Villanueva,68,71
Badr Boulahroud,65,66
Ramón,65,79
BuenacasaL,64,71
Cristo Romero,64,76
Juande,62,73
Julio,60,72
Abdelkabir Abqar,61,71
Iván Jaime,61,74
Gonzalo Crettaz,60,72
