NAME,OVR,POT
Miguel Pinto,71,73
Arturo Paganoni,66,72
Hugo Rodríguez,66,73
Facundo Erpen,62,65
Leandro Cufré,69,69
Carlos Gutiérrez,64,70
Lucas AyalaL,68,68
Francisco TorresL,66,67
Flavio Santos,67,72
Giancarlo Maldonado,68,68
Sergio SantanaL,69,69
Jorge VillalpandoL,67,70
Jahir Barraza,66,70
Mauricio Romero,64,65
Jorge Zamogilny,67,67
Ricardo Bocanegra,65,69
Guillermo RojasL,67,68
Alexis Loera,59,71
Rogelio ChávezL,67,69
Saúl Villalobos,65,77
Arturo González,58,71
Antonio Briseño,56,74
Alonso Zamora,61,70
Alejandro Gallardo,56,69
Efrén Mendoza,62,69
Christian Díaz,60,70
Luis Fernando Telles,62,71
Luis Manuel Ramos,61,68
Francisco Canales,64,68
