NAME,OVR,POT
Karl-Johan Johnsson,75,75
Jonathan Martins Pereira,71,71
Christophe Kerbrat,76,76
Jérémy Sorbon,74,74
Jordan Ikoko,74,79
Etienne Didot,75,75
Lucas Deaux,76,76
Yannis Salibur,77,77
Marcus Thuram,70,79
Clément Grenier,74,75
Jimmy Briand,78,78
Ludovic Blas,74,83
Mustapha Diallo,72,72
Pedro Rebocho,72,80
Félix Eboa Eboa,65,74
Denis Petrić,70,70
Marcus Coco,76,82
Nicolas Benezet,73,73
Lebogang Phiri,71,80
Franck Tabanou,73,73
Yeni Ngbakoto,70,71
Thibault Giresse,70,70
Abdoul Razzagui Camara,72,72
Marc-Aurèle Caillard,63,69
Nathaël Julan,63,75
Mattéo Ahlinvi,60,72
Brou Benjamin Angoua,69,69
Killian Le Roy,58,68
Victor Mouangue,59,69
Quentin Depehi,63,74
