NAME,OVR,POT
Yoshikatsu Kawaguchi,59,69
Allan Olesen,53,64
Jacob Rasmussen,56,66
Francis Dickoh,52,63
Morten Karlsen,57,69
Bosun Ayeni,56,67
Anders Alding,55,65
Søren Krogh,57,68
Peter Benjaminsen,57,70
Mads Junker,59,72
Tommy Olsen,58,70
Denni Conteh,55,65
Thomas Andreasen,53,63
Henrik Eggerts,53,64
Kim Christensen,58,70
Casper Andersen,49,59
Baskim Ziberi,50,60
Jesper Hansen,53,63
Thomas Møller Madsen,51,62
Kris Stadsgaard,51,61
Frederik Lassen,47,61
Phillip Manneh Andersen,45,58
Daniel Jensen,48,59
Venhar Sabani,46,60
