NAME,OVR,POT
Franco Armani,76,76
Daniel Bocanegra,70,70
Felipe Aguilar,70,78
Alexis Henríquez,69,69
Farid Díaz,69,69
Elkin Blanco,71,72
Macnelly Torres,75,75
Alejandro Bernal,68,68
Orlando Berrio,68,70
Miguel Borja,73,80
Andrés Ibargüen,72,76
Ezequiel Rescaldani,70,76
Alejandro Guerra,71,71
Juan Pablo Nieto,65,72
Roderick Miller,62,68
Cristian Bonilla,69,77
Cristian Dajome,64,71
Edwin Velasco,63,68
Rodin Quiñones,59,70
Alcatraz,69,69
Matheus Uribe,69,72
Arley Rodríguez,62,70
Cristian Vargas,64,66
Diego Arias,69,69
Francisco Nájera,69,69
John Mosquera,62,63
Carlos Cuesta,46,63
Sebastián Támara,54,67
