NAME,OVR,POT
Geoffrey Jourdren,69,69
Joffrey Cuffaut,70,70
Modou Diagne,68,75
Alaeddine Yahia,68,68
Tobias Badila,64,69
Abou Ba,59,72
Julien Cétout,70,70
Serge N'Guessan,66,74
Arnaud NordinL,66,78
Amine Bassi,68,75
Anthony Koura,69,73
Jérémy Clément,69,69
Laurent Abergel,66,72
Vincent Muratori,69,69
Mickaël Chrétien,68,68
Syarhey Chernik,68,68
Antony Robic,69,69
Maurice Dalé,68,68
Ádám LangL,68,73
Patrik Eler,66,69
Malaly Dembélé,65,74
Alexis Busin,64,72
Guy-Roland Ndy Assembe,69,69
Mathias-Alain Fischer,52,65
Ryan Bidounga,59,70
Yanis Barka,52,69
Vincent Marchetti,68,79
Simon Ternynck,55,70
Sofiane Khayat,52,72
