NAME,OVR,POT
Dillon Phillips,66,73
Anfernee Dijksteel,64,75
Patrick Bauer,70,75
Mouhamadou-Naby Sarr,67,72
Ben PurringtonL,64,71
Krystian BielikL,66,81
Josh CullenL,66,74
Darren Pratley,66,66
Joe Aribo,67,76
Lyle Taylor,68,68
Igor Vetokele,67,68
Jonathan Williams,69,73
Tariqe Fosu,67,75
Jason Pearce,69,69
Chris Solly,68,68
Chris MaxwellL,69,71
Josh Parker,63,63
Lewis Page,66,75
Mark Marshall,66,66
Ben Reeves,64,64
Albie Morgan,55,72
George Lapslie,59,70
Toby Stevenson,54,68
Jake Forster-Caskey,67,72
Reeco Hackett-Fairchild,50,64
Kenneth Yao,53,67
Ashley Maynard-Brewer,52,68
Taylor Maloney,49,66
