NAME,OVR,POT
Diego Alonso Penny,62,71
Michael Duff,69,70
Russell Anderson,66,75
Steve Caldwell,65,72
Stephen Jordan,67,71
Wade Elliott,70,76
Joey Gudjonsson,66,79
Remco Van der Schaaf,68,72
Chris Eagles,66,80
Robbie Blake,69,71
Martin Paterson,66,73
Christian Kalvenes,62,65
Brian Jensen,58,66
Ade Akinbiyi,67,70
Graham Alexander,65,77
Chris McCann,55,65
Clarke Carlisle,66,71
Gábor Király,63,77
Alan Mahon,62,70
Steve Jones,64,68
Steven Thompson,66,69
Jay Rodriguez,41,84
Kevin McDonald,52,66
Adam Kay,45,65
Alex MacDonald,53,58
