NAME,OVR,POT
Ethan Horvath,71,77
Sofyan Amrabat,73,79
Brandon Mechele,76,79
Stefano Denswil,76,80
Krépin Diatta,74,85
Ruud Vormer,78,78
Mats Rits,75,78
Emmanuel Dennis,74,83
Hans Vanaken,79,80
Siebe Schrijvers,75,81
Wesley,78,85
Marvelous Nakamba,76,80
Dion Cools,71,77
Benoît Poulain,74,74
Matej Mitrović,73,78
Karlo Letica,71,78
Kaveh Rezaei,72,73
Ikoma Loïs Openda,68,82
Guillaume Hubert,66,70
Arnaut Danjuma Groeneveld,76,83
Clinton Mata,74,75
Jelle Vossen,73,73
Saulo Decarli,71,73
Thibault Vlietinck,68,77
Cyril Ngonge,64,80
Brandon Baiye,63,81
Noah Fadiga,60,74
Brent Gabriël,57,68
