NAME,OVR,POT
Lorenzo Squizzi,66,72
Fabio Moro,74,77
Davide Mandelli,74,74
Lorenzo D'Anna,77,78
Giovanni Marchese,67,70
Sergio Pellissier,75,77
Federico Giunti,73,74
Vincenzo Italiano,64,66
Michele Marcolini,65,67
Erjon Bogdani,63,73
Federico Cossato,77,79
Marco Malagó,63,66
Andrea Mantovani,70,79
Luciano,75,78
Massimo Zappino,54,59
Giuseppe Cozzolino,74,76
César,69,69
Giuseppe Greco,42,56
Maurizio Ciaramitaro,75,79
Simone Bentivoglio,51,62
Stefano Garzon,61,64
Victor Nsofor Obinna,74,80
Mattia Passarini,61,68
