NAME,OVR,POT
Gabriel,76,77
Christian Maggio,73,73
Biagio Meccariello,68,68
Fabio Lucioni,70,70
Antonino Gallo,62,70
Žan Majer,67,67
Panagiotis Tachtsidis,71,71
Liam Henderson,68,72
Marco Mancosu,73,73
Massimo Coda,72,72
Mariusz Stępiński,70,73
Güven Yalçın,69,76
Luca Paganini,70,70
Fabio Pisacane,73,73
Kastriot Dermaku,68,68
Mauro Vigorito,68,68
John Björkengren,64,73
Claud Adjapong,72,79
Marcin Listkowski,65,72
Pablo Rodríguez,64,79
Marco Bleve,60,62
Boban Nikolov,63,65
Mattia Felici,53,65
Marco Calderoni,70,70
Morten Hjulmand,66,75
Stefano Pettinari,66,66
