NAME,OVR,POT
Anders Lindegaard,70,75
Enar Jääger,62,69
Ville Jalasto,61,71
Daniel Arnefjord,66,67
Jonathan Parr,67,78
Johan Arneng,68,75
Peter Orry Larsen,65,75
Pablo Herrera,67,72
Demar Phillips,65,75
Alexander Mathisen,58,70
Tor Hogne Aarøy,67,69
Sten Michael Grytebust,54,73
Jonatan Tollås Nation,59,65
Fredrik Carlsen,59,71
Amund Skiri,58,65
Magnus Sylling Olsen,63,66
Michael Barrantes,64,71
Didrik Fløtre,52,60
Lars Fuhre,58,71
Sverre Økland,55,77
Dan Peter Ulvestad,52,59
Trond Fredriksen,52,62
Christian Rønstad Myklebust,53,61
Fredrik Ulvestad,47,67
Magnus Solevåg,52,64
Eirik Kampenes,49,67
Robert Sandnes,54,64
Scott Fellows,45,61
Steven Fellows,48,55
Matias Rasmussen,47,50
