NAME,OVR,POT
Rafael,75,75
Fabrizio Cacciatore,70,72
Vangelis Moras,73,73
Rafael Marques,73,73
Alessandro Agostini,70,70
Ezequiel Cirigliano,72,82
Rômulo,76,78
Emil Hallfreðsson,72,72
Juan Manuel Iturbe,76,85
Luca Toni,74,74
Boško Janković,74,74
Nicolas,63,68
Domenico Maietta,71,71
Michelangelo Albertazzi,67,75
Marco Donadel,70,70
Godfred Donsah,55,70
MarquinhoL,75,77
Daniele Cacia,71,71
Jacopo Sala,68,75
Juan Ignacio Gomez,71,71
Raphael Martinho,74,76
Nikolay Mihaylov,74,80
Massimo Donati,72,72
Alejandro González,70,77
Iván Pillud,67,72
Michael Rabušic,61,66
Alessandro Gatto,61,72
Filippo Boni,58,72
Daniele Borra,57,68
Fabio Alba,57,74
Mattia Zaccagni,55,68
