NAME,OVR,POT
Simon Moore,63,70
Brendan Moloney,64,68
Nyron Nosworthy,66,66
Karleigh Osborne,66,70
Derrick Williams,63,74
Greg Cunningham,65,70
Simon Gillett,66,66
Marlon Pack,64,71
Wade Elliott,65,65
Sam Baldock,67,75
Jay Emmanuel-Thomas,68,75
Frank Fielding,65,68
Wesley Burns,62,73
Stephen Pearson,63,63
Scott Wagstaff,64,68
Adam El-Abd,67,67
Liam Kelly,65,72
Tyrone Barnett,63,63
Louis Carey,62,62
Martin Paterson,65,65
David Richards,52,55
Aden Flint,64,69
Marvin Elliott,64,64
Liam Fontaine,64,65
Joe Bryan,63,73
Bobby Reid,62,70
Elliot Parish,60,65
Jordan Wynter,58,68
